date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:13:27	2826/2826	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:23%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F05%2F28%2Fphuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1%2F	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embeda234.json	(from https://thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/)
17:13:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Sep%202022%2010:13:23%20GMT	https://thocaca.com/?p=4250	D:/thocaca/thocaca/thocaca.com/indexd3e2.html	(from https://thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/)
17:13:28	3001/3001	---MC-	200	added ('OK')	text/xml	date:Wed,%2007%20Sep%202022%2010:13:25%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F05%2F28%2Fphuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1%2F&format=xml	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed6cbb	(from https://thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/)
17:13:29	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:26%20GMT	https://thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/)
17:13:30	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:27%20GMT	https://thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/OneSignalSDKWorker.js	(from https://thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/)
17:13:30	368834/368834	---M--	200	added ('OK')	image/png	date:Sat,%2028%20May%202022%2014:00:45%20GMT	https://thocaca.com/wp-content/uploads/2022/05/Cac-truong-xet-tuyen-hoc-ba-2021-o-Ha-Noi-678x381.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/05/Cac-truong-xet-tuyen-hoc-ba-2021-o-Ha-Noi-678x381.png	(from https://thocaca.com/blog/2022/05/28/phuong-thuc-xet-tuyen-dai-hoc-nam-2022-part-1/)
17:13:31	6658/6658	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:28%20GMT	https://thocaca.com/wp-json/wp/v2/posts/4282	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/posts/4282.json	(from https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/)
17:13:33	2901/2901	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:29%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F08%2F05%2Ftoan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi%2F	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed6a4d.json	(from https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/)
17:13:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Sep%202022%2010:13:29%20GMT	https://thocaca.com/?p=4282	D:/thocaca/thocaca/thocaca.com/index94bb.html	(from https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/)
17:13:34	3064/3064	---MC-	200	added ('OK')	text/xml	date:Wed,%2007%20Sep%202022%2010:13:30%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F08%2F05%2Ftoan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi%2F&format=xml	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embedbd7a	(from https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/)
17:13:35	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:31%20GMT	https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/)
17:13:36	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:32%20GMT	https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/OneSignalSDKWorker.js	(from https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/)
17:13:36	369510/369510	---M--	200	added ('OK')	image/png	date:Fri,%2005%20Aug%202022%2001:07:14%20GMT	https://thocaca.com/wp-content/uploads/2022/08/1-678x381.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/08/1-678x381.png	(from https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/)
17:13:37	9654/9654	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:34%20GMT	https://thocaca.com/wp-json/wp/v2/posts/4260	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/posts/4260.json	(from https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/)
17:13:38	69353/69353	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:13:33%20GMT	https://thocaca.com/blog/tag/nguyen-bao-vuong/	D:/thocaca/thocaca/thocaca.com/blog/tag/nguyen-bao-vuong/index.html	(from https://thocaca.com/blog/2022/08/05/toan-10-sach-giao-khoa-giai-bai-tap-toan-10-file-loai-sach-moi/)
17:13:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Sep%202022%2010:13:35%20GMT	https://thocaca.com/?p=4260	D:/thocaca/thocaca/thocaca.com/indexb306.html	(from https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/)
17:13:39	2921/2921	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:35%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F06%2F18%2Fmot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi%2F	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed3acc.json	(from https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/)
17:13:40	3102/3102	---MC-	200	added ('OK')	text/xml	date:Wed,%2007%20Sep%202022%2010:13:37%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F06%2F18%2Fmot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi%2F&format=xml	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed0e90	(from https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/)
17:13:41	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:37%20GMT	https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/)
17:13:41	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:38%20GMT	https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/OneSignalSDKWorker.js	(from https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/)
17:13:41	276231/276231	---M--	200	added ('OK')	image/png	date:Sat,%2018%20Jun%202022%2002:05:36%20GMT	https://thocaca.com/wp-content/uploads/2022/06/258774074_1487097155004378_3676896518011399470_n-678x381.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/06/258774074_1487097155004378_3676896518011399470_n-678x381.png	(from https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/)
17:13:42	165312/165312	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Jun%202022%2002:03:28%20GMT	https://thocaca.com/wp-content/uploads/2022/06/275123202_1553136688400424_452565929526737945_n.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/06/275123202_1553136688400424_452565929526737945_n.jpg	(from https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/)
17:13:43	12917/12917	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:39%20GMT	https://thocaca.com/wp-json/wp/v2/posts/4028	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/posts/4028.json	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:44	101688/101688	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:13:39%20GMT	https://thocaca.com/blog/tag/review/	D:/thocaca/thocaca/thocaca.com/blog/tag/review/index.html	(from https://thocaca.com/blog/2022/06/18/mot-net-moi-trong-day-va-hoc-online-tu-nhung-sinh-vien-gioi/)
17:13:44	2849/2849	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:41%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F01%2F21%2Ftop-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi%2F	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed493c.json	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Sep%202022%2010:13:41%20GMT	https://thocaca.com/?p=4028	D:/thocaca/thocaca/thocaca.com/index4162.html	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:46	3021/3021	---MC-	200	added ('OK')	text/xml	date:Wed,%2007%20Sep%202022%2010:13:42%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F01%2F21%2Ftop-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi%2F&format=xml	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed246d	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:46	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:43%20GMT	https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:47	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:44%20GMT	https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/OneSignalSDKWorker.js	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:47	58550/58550	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jan%202022%2011:51:18%20GMT	https://thocaca.com/wp-content/uploads/2022/01/brand2.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/01/brand2.jpg	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:48	2345/2345	---M--	200	added ('OK')	image/png	date:Sun,%2016%20Jan%202022%2003:21:22%20GMT	https://thocaca.com/wp-content/uploads/2022/01/121212-80x60.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/01/121212-80x60.png	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:48	8099/8099	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Feb%202022%2010:05:57%20GMT	https://thocaca.com/wp-content/uploads/2022/02/121212-80x60.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2022/02/121212-80x60.png	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:49	57602/57602	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:13:45%20GMT	https://thocaca.com/blog/2022/01/	D:/thocaca/thocaca/thocaca.com/blog/2022/01/index.html	(from https://thocaca.com/blog/2022/01/21/top-3-nganh-nghe-se-rat-khat-nhan-luc-trong-5-10-nam-toi/)
17:13:49	22092/22092	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:46%20GMT	https://thocaca.com/wp-json/wp/v2/posts/3989	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/posts/3989.json	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:50	2734/2734	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:47%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2021%2F12%2F25%2Ftop-5-truong-kinh-te-tot-nhat-mien-bac%2F	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed5583.json	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Sep%202022%2010:13:47%20GMT	https://thocaca.com/?p=3989	D:/thocaca/thocaca/thocaca.com/indexf046.html	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:51	2912/2912	---MC-	200	added ('OK')	text/xml	date:Wed,%2007%20Sep%202022%2010:13:48%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2021%2F12%2F25%2Ftop-5-truong-kinh-te-tot-nhat-mien-bac%2F&format=xml	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embedc8e5	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:52	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:49%20GMT	https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:53	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:13:50%20GMT	https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/OneSignalSDKWorker.js	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:53	312590/312590	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Dec%202021%2012:41:16%20GMT	https://thocaca.com/wp-content/uploads/2021/12/Nen-kinh-te.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/12/Nen-kinh-te.png	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:53	413253/413253	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Dec%202021%2012:34:04%20GMT	https://thocaca.com/wp-content/uploads/2021/12/hv-ngan-hang.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/12/hv-ngan-hang.png	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:54	328222/328222	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Dec%202021%2012:36:38%20GMT	https://thocaca.com/wp-content/uploads/2021/12/hoc-vien-tai-chinh.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/12/hoc-vien-tai-chinh.jpg	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:54	82762/82762	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Dec%202021%2012:35:34%20GMT	https://thocaca.com/wp-content/uploads/2021/12/daihocthuongmai-6538-1518971896.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/12/daihocthuongmai-6538-1518971896.jpg	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:54	356539/356539	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Dec%202021%2012:30:48%20GMT	https://thocaca.com/wp-content/uploads/2021/12/truong-dai-hoc-kinh-te-quoc-dan-neu-13696.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/12/truong-dai-hoc-kinh-te-quoc-dan-neu-13696.jpg	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:54	46637/46637	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Dec%202021%2012:32:00%20GMT	https://thocaca.com/wp-content/uploads/2021/12/2019_TS_image1.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/12/2019_TS_image1.jpg	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:55	5369/5369	---M--	200	added ('OK')	image/png	date:Sat,%2025%20Dec%202021%2009:07:31%20GMT	https://thocaca.com/wp-content/uploads/2021/12/1212121-1-80x60.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/12/1212121-1-80x60.png	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:55	94783/94783	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:13:51%20GMT	https://thocaca.com/blog/2021/12/	D:/thocaca/thocaca/thocaca.com/blog/2021/12/index.html	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:55	7124/7124	---M--	200	added ('OK')	image/png	date:Fri,%2031%20Dec%202021%2010:31:16%20GMT	https://thocaca.com/wp-content/uploads/2021/12/sach-khoa-hoc-xa-hoi-cover-780x470-1-80x60.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/12/sach-khoa-hoc-xa-hoi-cover-780x470-1-80x60.png	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:58	43810/43810	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:13:52%20GMT	https://thocaca.com/blog/tag/aof/	D:/thocaca/thocaca/thocaca.com/blog/tag/aof/index.html	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:59	43805/43805	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:13:52%20GMT	https://thocaca.com/blog/tag/ba/	D:/thocaca/thocaca/thocaca.com/blog/tag/ba/index.html	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:13:59	4685/4685	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:52%20GMT	https://thocaca.com/wp-json/wp/v2/posts/4273	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/posts/4273.json	(from https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/)
17:13:59	53285/53285	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:13:53%20GMT	https://thocaca.com/blog/tag/ftu/	D:/thocaca/thocaca/thocaca.com/blog/tag/ftu/index.html	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:14:02	52314/52314	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:13:55%20GMT	https://thocaca.com/blog/tag/neu/	D:/thocaca/thocaca/thocaca.com/blog/tag/neu/index.html	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:14:02	2713/2713	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:13:57%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F06%2F20%2Fbo-15-de-toan-tri-sai-ngu-nhom-pi%2F	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embedc2e7.json	(from https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/)
17:14:03	46837/46837	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:13:56%20GMT	https://thocaca.com/blog/tag/tmu/	D:/thocaca/thocaca/thocaca.com/blog/tag/tmu/index.html	(from https://thocaca.com/blog/2021/12/25/top-5-truong-kinh-te-tot-nhat-mien-bac/)
17:14:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Sep%202022%2010:13:57%20GMT	https://thocaca.com/?p=4273	D:/thocaca/thocaca/thocaca.com/index8155.html	(from https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/)
17:14:03	2876/2876	---MC-	200	added ('OK')	text/xml	date:Wed,%2007%20Sep%202022%2010:14:00%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F06%2F20%2Fbo-15-de-toan-tri-sai-ngu-nhom-pi%2F&format=xml	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed5a37	(from https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/)
17:14:04	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:14:01%20GMT	https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/)
17:14:05	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:14:02%20GMT	https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/OneSignalSDKWorker.js	(from https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/)
17:14:05	48019/48019	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Sep%202021%2015:32:39%20GMT	https://thocaca.com/wp-content/uploads/2021/09/unnamed-1.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/09/unnamed-1.jpg	(from https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/)
17:14:07	101162/101162	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:14:03%20GMT	https://thocaca.com/blog/tag/de-thi/	D:/thocaca/thocaca/thocaca.com/blog/tag/de-thi/index.html	(from https://thocaca.com/blog/2022/06/20/bo-15-de-toan-tri-sai-ngu-nhom-pi/)
17:14:07	5034/5034	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:14:03%20GMT	https://thocaca.com/wp-json/wp/v2/posts/4270	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/posts/4270.json	(from https://thocaca.com/blog/2022/06/19/full-de-thi-ngu-van-minh-hoa-tham-khao-thi-that-tu-2017-den-2021/)
17:14:08	2917/2917	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:14:04%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2022%2F06%2F19%2Ffull-de-thi-ngu-van-minh-hoa-tham-khao-thi-that-tu-2017-den-2021%2F	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed828a.json	(from https://thocaca.com/blog/2022/06/19/full-de-thi-ngu-van-minh-hoa-tham-khao-thi-that-tu-2017-den-2021/)
